80725.531250    71187.343750    107630.156250
-76963.148438    -38766.683594    86175.296875
-173786.171875    -255494.390625    308996.781250
31561.968750    147227.718750    150572.765625
136440.359375    -134201.937500    191379.546875
102745.843750    -184092.031250    210823.593750
-80238.718750    69776.148438    106334.203125
133278.687500    69334.375000    150234.703125
-61532.335938    -81163.984375    101851.953125
-117737.312500    164537.687500    202323.328125
-23087.230469    -123599.726562    125737.476562
128662.210938    -77972.125000    150444.734375
8850.664062    44953.109375    45816.113281
76160.460938    136706.937500    156490.265625
64895.289062    -84976.960938    106922.789062
69861.234375    -223629.343750    234287.593750
-47742.046875    -73308.828125    87484.210938
202134.593750    -47500.734375    207640.828125
-141868.140625    129996.179688    192420.312500
-28945.814453    86453.390625    91170.437500
189998.546875    25477.570312    191699.125000
207715.140625    -17007.648438    208410.265625
-23534.376953    89940.250000    92968.359375
129773.929688    -173538.140625    216695.078125
109826.093750    -31629.855469    114290.062500
-86215.664062    -100122.437500    132127.375000
128159.226562    -155978.375000    201876.296875
-58132.390625    -51817.992188    77874.765625
37535.218750    50311.785156    62770.761719
3636.171143    -174962.062500    174999.843750
119511.984375    -77185.421875    142269.828125
-25033.007812    33629.292969    41923.511719
150073.468750    119132.320312    191610.437500
-271928.031250    -112659.539062    294341.656250
-115591.382812    98770.437500    152042.656250
-116654.101562    11235.459961    117193.921875
35207.500000    -171657.656250    175231.046875
-19249.443359    -23453.886719    30341.816406
117513.968750    248094.593750    274518.593750
235702.953125    71444.765625    246292.984375
-74000.593750    -93594.679688    119314.921875
83523.843750    69914.679688    108923.343750
-4412.655762    -130998.484375    131072.781250
-60782.296875    -209366.546875    218011.093750
-427452.406250    -39559.218750    429279.031250
206754.296875    -91276.804688    226006.187500
123345.257812    224700.750000    256328.843750
-17081.251953    69286.320312    71360.796875
259951.812500    -354505.093750    439600.718750
202240.968750    -294890.750000    357577.906250
151546.921875    318821.125000    353006.187500
-196242.187500    -142167.609375    242327.515625
-344024.750000    -133075.890625    368866.125000
-6002.806152    120047.320312    120197.304688
-77533.695312    -258300.656250    269686.312500
110460.546875    -39158.355469    117196.031250
100449.843750    -253438.578125    272619.281250
-286842.593750    162357.421875    329603.718750
509815.250000    -257935.531250    571351.312500
-308181.875000    264692.593750    406248.968750
173094.937500    210779.000000    272744.656250
375624.343750    -12062.984375    375818.000000
-500661.062500    -252577.500000    560764.562500
-20662.906250    -54235.156250    58037.988281
226820.578125    51032.578125    232490.640625
7819.552734    -216135.218750    216276.625000
-230818.250000    142479.234375    271251.531250
276299.031250    -501910.531250    572935.750000
-521350.937500    390485.281250    651372.062500
173212.640625    254511.875000    307861.843750
132974.671875    373903.437500    396845.125000
-275568.343750    -100512.414062    293326.875000
-19603.408203    42967.390625    47228.066406
70666.687500    -11391.930664    71579.023438
-261438.203125    243134.421875    357021.406250
117135.726562    -167610.156250    204484.578125
-36063.886719    -493207.031250    494523.812500
-12430.361328    25041.914062    27957.314453
-595129.750000    59206.964844    598067.625000
416496.125000    -138634.609375    438963.093750
243679.203125    126292.515625    274461.937500
58387.175781    -185835.843750    194792.265625
120059.867188    154378.218750    195568.421875
-143601.156250    160587.546875    215429.000000
193022.343750    36987.121094    196534.156250
-3804.499268    20548.439453    20897.669922
38059.496094    -93842.226562    101266.421875
25204.646484    -20692.505859    32610.642578
150704.109375    -82352.828125    171737.343750
-173265.312500    -412069.468750    447014.656250
-196001.046875    195722.718750    276990.593750
153798.062500    -160689.328125    222429.546875
-106896.164062    117392.828125    158769.843750
-258627.968750    -35430.335938    261043.546875
15446.265625    160279.515625    161022.078125
52608.472656    753.965393    52613.875000
23298.824219    159360.609375    161054.765625
-55227.113281    -57472.105469    79706.187500
-135738.187500    60543.000000    148628.093750
-93170.898438    37480.082031    100426.953125
75713.203125    87438.484375    115663.210938
213999.359375    -56981.640625    221455.718750
-23215.726562    3093.854980    23420.972656
75339.304688    90832.093750    118010.507812
-137102.734375    -11613.636719    137593.734375
-31177.722656    -45995.187500    55566.246094
59493.707031    -110803.265625    125765.117188
188265.953125    39722.253906    192410.828125
-52571.507812    50879.195312    73160.484375
181903.234375    134360.046875    226144.671875
51251.582031    -2205.218750    51299.000000
-57830.917969    93039.851562    109548.289062
-132624.421875    56041.015625    143978.593750
62778.675781    -115261.023438    131248.875000
-147859.218750    135588.984375    200615.859375
125344.679688    111657.140625    167864.843750
41259.625000    -109071.765625    116614.781250
-17225.806641    98059.718750    99561.218750
41801.148438    -20671.923828    46633.296875
-125860.164062    83264.656250    150909.859375
6018.607422    -79401.960938    79629.734375
125243.718750    -56001.296875    137193.781250
45098.199219    -203290.203125    208232.453125
-23720.388672    -176929.750000    178512.734375
107226.375000    20052.035156    109085.195312
-122219.554688    -99180.273438    157398.687500
115543.460938    58533.207031    129523.851562
-46961.503906    -108428.773438    118161.679688
-7200.362793    25223.908203    26231.484375
-30325.609375    55564.652344    63301.449219
18593.876953    -36258.058594    40747.750000
93782.195312    -39744.273438    101856.304688
14322.665039    -146677.968750    147375.593750
37869.363281    -3442.886719    38025.546875
-83568.156250    -80675.492188    116155.804688
51054.953125    28702.820312    58570.128906
55866.363281    -93250.101562    108704.335938
-114124.109375    -114521.304688    161676.968750
53204.148438    69806.679688    87770.460938
-33304.472656    8260.812500    34313.683594
11488.327148    3966.075684    12153.659180
-46618.050781    43721.617188    63912.617188
-13946.158203    -35632.062500    38264.074219
35854.585938    30178.830078    46864.839844
-58085.128906    41957.238281    71653.976562
17557.070312    7660.812500    19155.644531
50537.273438    -61287.269531    79436.421875
36929.222656    -63386.660156    73359.632812
36476.597656    92827.328125    99736.929688
-10420.216797    -72708.671875    73451.562500
-22712.613281    22835.648438    32207.603516
18819.654297    -20051.570312    27499.906250
25769.728516    -75152.703125    79448.148438
26302.517578    2103.930664    26386.529297
37946.898438    35.683071    37946.914062
-9880.766602    -7344.627441    12311.502930
11606.674805    40470.722656    42102.187500
75572.148438    119823.882812    141664.796875
-24492.650391    -132288.812500    134537.062500
-51951.687500    -11995.359375    53318.539062
-31129.685547    13890.164062    34088.031250
7900.868164    74167.835938    74587.476562
-13402.873047    60715.691406    62177.425781
23179.255859    10336.236328    25379.433594
47887.980469    -19388.406250    51664.003906
-5536.129395    90016.132812    90186.210938
-20493.621094    -8495.887695    22184.873047
-34986.292969    13537.423828    37514.031250
27081.634766    -88339.023438    92396.960938
-26336.931641    7038.050781    27261.109375
-49427.464844    -10016.202148    50432.121094
-57793.890625    80980.882812    99488.882812
-81501.000000    17455.400391    83349.289062
29311.232422    -54332.347656    61734.531250
9968.901367    76083.031250    76733.351562
37377.902344    5625.101074    37798.800781
3355.054199    -5387.487793    6346.763672
49712.894531    -19757.457031    53495.128906
-26635.398438    84354.773438    88460.007812
25338.333984    -15772.770508    29846.464844
23959.113281    -56495.507812    61365.964844
-93298.218750    9423.671875    93772.937500
-43367.710938    -28690.238281    51998.925781
2677.111084    30661.019531    30777.669922
41515.175781    11477.129883    43072.429688
10791.360352    -68490.367188    69335.296875
-66265.406250    36626.851562    75714.140625
-57908.496094    -45042.003906    73363.312500
1893.540039    -83651.703125    83673.132812
16506.027344    66088.914062    68118.968750
72594.164062    29086.033203    78204.281250
16445.076172    5119.428223    17223.503906
-32346.800781    -63506.859375    71270.164062
17439.060547    -18599.146484    25496.060547
65097.593750    29514.744141    71475.984375
16522.445312    16658.730469    23462.832031
6195.972168    26795.312500    27502.343750
10870.388672    -10799.456055    15322.976562
55972.777344    29189.742188    63126.800781
22784.058594    -11149.522461    25365.826172
12164.293945    13527.962891    18192.740234
-31315.527344    3265.903564    31485.367188
-25106.873047    -20338.968750    32311.433594
15838.843750    -21078.875000    26366.417969
-45876.273438    19109.767578    49697.242188
3707.000244    22246.460938    22553.201172
6828.651367    20622.458984    21723.634766
36656.746094    18935.910156    41258.765625
-627.546509    -8856.532227    8878.737305
-4408.440918    -3367.482666    5547.458008
-42688.382812    14095.471680    44955.316406
-17649.740234    -6686.937500    18874.015625
22971.464844    -53965.988281    58651.652344
-3887.188721    -13932.999023    14465.085938
59168.628906    33405.972656    67947.671875
-37084.515625    -36625.121094    52121.593750
66939.648438    54524.332031    86335.500000
25495.376953    -12568.368164    28424.955078
44883.503906    19559.888672    48960.375000
5369.962402    85137.445312    85306.625000
21135.759766    -8825.157227    22904.230469
-695.457458    -5737.310059    5779.306641
21808.734375    48431.906250    53115.632812
63059.101562    3295.552734    63145.156250
61346.578125    -25514.941406    66441.062500
23264.265625    -36547.609375    43323.824219
56311.960938    31903.765625    64721.613281
15501.636719    -94355.726562    95620.625000
-47512.351562    19514.433594    51363.769531
76606.921875    -6870.850586    76914.421875
-22179.494141    -1469.108765    22228.095703
58800.773438    -30524.521484    66251.617188
-21771.041016    39245.328125    44879.550781
130547.804688    15965.328125    131520.421875
5842.540527    32145.185547    32671.826172
58714.406250    20339.429688    62137.539062
21051.708984    3155.558594    21286.896484
-9791.030273    43845.003906    44924.921875
4339.630859    -13887.011719    14549.278320
27436.287109    -8738.912109    28794.416016
9068.467773    -53948.585938    54705.457031
-11255.684570    23376.628906    25945.273438
-8376.274414    -29197.160156    30374.925781
57720.710938    45692.566406    73617.195312
-43973.937500    -70065.734375    82721.906250
7983.606934    3534.149170    8730.875977
34677.269531    -32133.070312    47276.285156
32183.929688    12123.125000    34391.503906
-1496.236938    -29268.464844    29306.683594
14382.993164    -38420.445312    41024.394531
-18001.222656    49086.257812    52282.929688
-3079.333740    40975.562500    41091.105469
52162.144531    -47963.515625    70861.757812
25785.923828    -18931.964844    31989.578125
14347.179688    -22267.345703    26489.173828
-16892.947266    -38307.929688    41867.281250
-51769.484375    -2988.370605    51855.664062
20866.041016    33150.289062    39170.570312
62080.460938    25262.775391    67023.812500
54092.656250    -14178.041992    55919.875000
2497.183838    37248.105469    37331.718750
-1774.453857    50960.312500    50991.195312
-19790.658203    -25066.187500    31937.185547
36747.312500    -26204.906250    45133.824219
35252.449219    -39306.140625    52798.750000
-59668.144531    24264.810547    64413.265625
27943.755859    37118.664062    46461.261719
73718.421875    -30692.011719    79852.398438
37790.222656    -54597.949219    66400.578125
-14286.214844    22749.136719    26862.970703
-8259.685547    64723.304688    65248.207031
30149.542969    -6605.369141    30864.636719
31932.720703    -42905.109375    53484.082031
-19146.523438    -16527.533203    25293.253906
35577.078125    -9736.367188    36885.300781
-30592.527344    17150.484375    35071.953125
6586.351562    -57739.886719    58114.320312
2435.195312    -47919.757812    47981.593750
17438.097656    80202.703125    82076.554688
-9538.982422    69919.562500    70567.257812
48643.496094    21116.197266    53029.082031
-85131.945312    22057.328125    87943.015625
-31429.667969    -9105.118164    32721.966797
-28642.890625    -32925.718750    43640.785156
-8680.813477    23560.287109    25108.636719
35178.652344    4638.117188    35483.089844
1994.610352    -30764.539062    30829.130859
-40531.593750    70243.765625    81098.679688
4580.131348    13376.303711    14138.708984
17227.675781    4711.940430    17860.435547
7920.762695    -92227.609375    92567.109375
9017.833984    29978.470703    31305.431641
21465.417969    20722.578125    29836.042969
34464.394531    18094.318359    38925.554688
32594.548828    -46614.656250    56879.968750
-25491.371094    17284.291016    30798.646484
48118.492188    -42908.601562    64471.214844
-28488.486328    -45640.015625    53801.531250
35737.687500    37115.261719    51524.023438
-63470.414062    1033.644409    63478.832031
-10360.774414    -27479.755859    29368.054688
-33409.476562    -24372.248047    41354.558594
22777.560547    -62399.035156    66426.328125
72618.367188    -38411.328125    82151.429688
30194.177734    -14668.473633    33568.625000
6661.622559    -29338.722656    30085.509766
23369.345703    -10608.885742    25664.660156
8162.880371    36707.820312    37604.476562
-12552.949219    -20495.472656    24034.160156
-12414.955078    -10193.188477    16063.380859
32629.914062    -40151.406250    51738.250000
39792.484375    17732.759766    43564.808594
8526.978516    43962.441406    44781.753906
28361.423828    7257.261719    29275.214844
31014.355469    11072.710938    32931.671875
38456.121094    -5512.331055    38849.183594
-42395.136719    -39495.738281    57941.875000
6782.611816    12029.168945    13809.588867
18085.648438    -16965.533203    24797.580078
5417.212891    15515.805664    16434.306641
39743.722656    4463.675293    39993.597656
-28116.777344    -11399.808594    30339.888672
31195.818359    8338.610352    32291.042969
3849.672852    -24957.474609    25252.632812
-27180.404297    -15023.125977    31055.896484
-41063.234375    -32906.914062    52621.804688
59158.390625    -13070.168945    60585.019531
15143.621094    -18357.195312    23797.392578
21491.781250    -18838.554688    28579.500000
18673.093750    29293.228516    34738.703125
-4108.797363    -30116.445312    30395.435547
-22600.068359    43339.500000    48878.167969
-36534.863281    38781.164062    53280.152344
-21346.181641    52954.062500    57094.589844
-19738.625000    -31049.035156    36792.062500
6888.475586    -5027.044434    8527.735352
-19697.998047    403.429504    19702.128906
-6371.123047    4508.747559    7805.127441
-15139.775391    27224.111328    31150.683594
-13861.389648    21808.843750    25841.125000
-47886.921875    -3869.995850    48043.042969
-38515.066406    -575.616577    38519.367188
26266.199219    -12842.057617    29237.503906
12234.964844    -56943.523438    58243.105469
7450.587891    -20860.162109    22150.792969
-32618.738281    27100.185547    42407.570312
2424.866455    92.195732    2426.618652
14496.154297    -34948.597656    37835.734375
53218.144531    -46193.031250    70469.617188
-20055.388672    9505.298828    22193.902344
-11434.596680    -11392.639648    16141.321289
4547.178223    43853.457031    44088.574219
37026.246094    15399.672852    40101.031250
-12747.324219    -5273.317871    13795.004883
26513.685547    -53742.140625    59926.562500
5261.336426    47626.300781    47916.031250
9947.028320    -6227.368164    11735.565430
25241.056641    16641.929688    30233.503906
-31302.146484    -16038.634766    35171.894531
12667.877930    -15600.226562    20095.826172
-9609.510742    17894.517578    20311.486328
2378.851074    -29719.166016    29814.220703
1623.956665    -11305.145508    11421.188477
-10577.640625    1968.196655    10759.195312
3453.364502    -11829.128906    12322.906250
-33796.671875    -22834.285156    40787.492188
71432.460938    28298.830078    76833.718750
51503.843750    -24025.718750    56832.042969
1495.458008    -40548.285156    40575.851562
-16962.177734    19066.306641    25519.396484
20350.558594    42931.878906    47510.960938
31079.962891    -8686.458008    32271.017578
49036.464844    -45483.847656    66883.148438
1968.206543    -12546.958008    12700.393555
4462.605957    37861.375000    38123.464844
41814.808594    28187.066406    50428.054688
62383.683594    -10784.559570    63309.011719
-42514.726562    -5255.670410    42838.347656
-44246.445312    -8692.719727    45092.253906
16882.773438    62745.683594    64977.296875
11519.314453    55192.386719    56381.683594
-19369.541016    12496.887695    23051.058594
-4182.175781    -9803.690430    10658.467773
-9947.290039    67303.710938    68034.828125
7175.619141    20323.673828    21553.218750
48610.121094    -13128.798828    50351.855469
-7208.995117    -61590.167969    62010.632812
-65761.726562    -19400.148438    68563.625000
19437.880859    23899.240234    30805.923828
3869.469727    3812.397705    5432.050293
26977.689453    -26396.708984    37743.632812
-27732.259766    -36904.464844    46162.949219
-52884.148438    62913.125000    82187.554688
21414.273438    36457.675781    42281.593750
48364.449219    -4260.617676    48551.753906
-30103.314453    -73867.242188    79765.773438
-48470.292969    8373.615234    49188.277344
-3278.319580    59351.976562    59442.445312
74855.953125    -699.412964    74859.218750
-1244.375244    -33157.972656    33181.312500
-18225.330078    -24474.589844    30515.048828
-57562.289062    23526.890625    62184.656250
26238.519531    7590.182617    27314.296875
67141.835938    -9036.605469    67747.226562
-17275.488281    -24778.863281    30206.531250
-55877.289062    12056.434570    57163.179688
-12700.716797    24187.333984    27319.138672
38442.535156    11243.409180    40053.000000
48174.097656    -42275.242188    64093.210938
-29124.347656    -27071.314453    39762.843750
-2457.774414    -20119.900391    20269.460938
-6110.145020    31698.085938    32281.613281
40126.671875    -13141.298828    42223.730469
4178.273926    1488.846436    4435.609863
966.003540    -32251.103516    32265.568359
-8213.293945    25228.871094    26532.132812
-17520.205078    37734.500000    41603.484375
-369.382935    -25156.607422    25159.320312
-21013.080078    -461.003479    21018.136719
20243.962891    5145.567871    20887.673828
-1091.298218    -5505.683105    5612.795898
31753.736328    56246.265625    64590.574219
178.162186    10970.643555    10972.090820
-16496.541016    -6497.532715    17730.025391
27679.552734    -16162.691406    32052.927734
1002.920044    35980.980469    35994.953125
46213.101562    -33487.468750    57070.671875
27109.943359    38820.062500    47349.195312
-30744.992188    -20022.259766    36689.855469
-426.263092    12521.554688    12528.807617
5772.436523    -8964.303711    10662.071289
29285.423828    -20692.089844    35858.035156
-13852.085938    -33275.382812    36043.464844
6795.276855    -19531.072266    20679.423828
33345.253906    -21214.253906    39521.519531
-19931.306641    -22321.144531    29924.748047
7916.394043    -46678.566406    47345.093750
-10802.262695    32871.390625    34600.828125
36787.269531    6882.171387    37425.492188
7562.840820    -8819.879883    11618.383789
32044.109375    -23030.968750    39462.015625
2717.729736    -46154.351562    46234.296875
87.006798    21765.857422    21766.031250
6547.950195    30189.419922    30891.369141
11845.180664    -16736.414062    20504.044922
-9060.926758    -5891.647949    10807.956055
-24663.494141    13834.179688    28278.480469
-14661.799805    21892.814453    26348.884766
-2480.832764    -12712.358398    12952.166016
-25004.013672    -46051.316406    52401.566406
-42774.222656    -13273.225586    44786.300781
-49622.519531    16694.177734    52355.421875
24406.302734    9385.340820    26148.656250
10396.796875    -29451.501953    31232.744141
-1180.195679    12490.428711    12546.062500
-11876.635742    7984.995117    14311.345703
-38840.667969    870.845642    38850.429688
1524.230347    2420.293457    2860.261963
38947.007812    -19415.111328    43517.996094
-30634.945312    -36517.480469    47665.777344
5990.244141    -7076.798828    9271.682617
-3803.186035    12351.998047    12924.244141
18460.445312    744.806946    18475.464844
-21993.943359    -30880.353516    37912.132812
-6014.698730    -25308.730469    26013.619141
-42542.976562    -1279.628052    42562.218750
3626.260010    -36078.007812    36259.792969
23288.595703    -18176.916016    29542.496094
-12323.042969    -23509.277344    26543.240234
-20883.587891    -65.910576    20883.693359
37535.187500    20069.480469    42563.765625
-1230.158569    -26850.835938    26879.000000
-1018.118469    -8451.988281    8513.087891
-6050.022949    -24523.849609    25259.095703
-29122.380859    15943.292969    33200.929688
27981.281250    47695.371094    55297.382812
-8845.081055    -24090.216797    25662.697266
-14351.630859    -34169.222656    37060.828125
-18031.953125    808.640320    18050.076172
-25936.029297    14425.321289    29677.726562
12097.239258    -28211.267578    30695.583984
-20526.843750    -43967.789062    48523.375000
-17869.615234    18369.787109    25627.568359
11550.659180    -16319.590820    19993.667969
-11117.084961    6864.336914    13065.553711
28569.656250    -28698.445312    40494.765625
18655.730469    -13209.244141    22858.705078
-20462.851562    14444.217773    25047.230469
-18833.558594    32186.617188    37291.839844
9797.625000    -4127.956055    10631.720703
17392.050781    -41408.207031    44912.394531
-18375.412109    25813.468750    31685.816406
-27390.837891    37055.050781    46079.656250
18390.890625    28222.302734    33685.652344
18874.210938    -22630.769531    29468.416016
12787.562500    -21249.792969    24800.714844
-13095.685547    3764.791748    13626.101562
29017.523438    12726.531250    31685.664062
42317.804688    22208.324219    47791.277344
-9397.336914    -20671.160156    22706.976562
-46069.285156    -21559.181641    50864.300781
10287.515625    6366.267090    12098.030273
23938.328125    14992.026367    28245.431641
16734.042969    -16938.941406    23810.835938
-14086.185547    -1645.811157    14182.006836
-29775.800781    44200.847656    53294.589844
1250.225708    29786.236328    29812.462891
34087.718750    22048.998047    40597.179688
11191.115234    -20969.896484    23769.257812
8071.690430    1694.038452    8247.541992
-7335.776367    -24430.597656    25508.189453
6080.430176    34175.812500    34712.503906
14066.645508    -3208.073730    14427.829102
2355.591309    -11918.971680    12149.514648
-8713.578125    8849.339844    12419.228516
15057.973633    22646.474609    27195.687500
8009.562988    11459.548828    13981.213867
1324.092529    4411.393066    4605.823242
-15636.566406    859.268127    15660.158203
-14838.123047    3107.747314    15160.079102
26976.789062    23013.013672    35459.074219
-22975.343750    11630.382812    25751.353516
-4918.608398    -15444.712891    16209.005859
-14493.284180    -9518.574219    17339.507812
-19146.419922    -3769.959473    19514.046875
16341.708984    -760.646973    16359.402344
23244.142578    16425.216797    28461.869141
12930.875977    -728.555481    12951.383789
-14461.567383    -19031.435547    23902.562500
-14289.034180    22056.750000    26280.728516
24570.412109    21106.794922    32391.386719
32623.417969    1874.926758    32677.251953
284.572235    -20970.871094    20972.802734
-4635.696777    1546.191528    4886.756836
2343.581543    -784.255371    2471.321777
32171.259766    -1673.066040    32214.734375
23947.597656    -20904.318359    31788.015625
-2173.787598    -29423.207031    29503.398438
-19814.669922    -4304.198730    20276.767578
13770.643555    -882.764648    13798.909180
10921.366211    -25231.144531    27493.396484
10849.418945    -10480.558594    15084.827148
-12628.948242    -9353.561523    15715.580078
-12698.644531    -6774.772461    14392.814453
12714.682617    31906.207031    34346.312500
41193.042969    -13268.077148    43277.113281
-23903.224609    11101.794922    26355.531250
-10178.750000    -249.139267    10181.798828
-8258.174805    12318.105469    14830.144531
21126.587891    -269.405762    21128.304688
-31397.218750    -13528.849609    34187.937500
3674.902100    -21405.359375    21718.525391
-7518.500488    22522.986328    23744.742188
26016.298828    -3778.781006    26289.292969
-3875.470947    -23937.593750    24249.281250
-27218.076172    -32579.853516    42453.156250
-2907.280029    -3791.910889    4778.165527
28095.349609    12773.376953    30862.726562
-18246.312500    5036.772949    18928.734375
11935.830078    7347.848145    14016.237305
8498.767578    25663.144531    27033.794922
-3627.632812    -10550.889648    11157.105469
-62.710876    -33.197243    70.955696
1106.226807    2062.784912    2340.687744
-4172.391602    10914.857422    11685.160156
-4327.443359    -3856.316162    5796.373047
-6021.596680    -3661.819092    7047.591797
-31283.914062    34762.230469    46766.398438
10003.340820    8560.733398    13166.358398
4071.573975    -7270.657227    8333.077148
-20068.320312    -18948.650391    27600.521484
15710.308594    -8553.853516    17888.046875
-18409.179688    2523.829102    18581.378906
5696.458984    10808.478516    12217.726562
26797.216797    121.568504    26797.492188
-8642.249023    -5058.910645    10014.042969
-19624.136719    -12904.501953    23486.867188
-2860.243164    15072.835938    15341.818359
31761.298828    657.517883    31768.103516
37541.351562    16394.158203    40964.882812
-25832.177734    3289.606934    26040.792969
-1605.866943    8655.161133    8802.875977
-12450.657227    35756.945312    37862.621094
23602.970703    12272.176758    26602.753906
2541.759033    -28285.595703    28399.568359
-16.011806    -25746.712891    25746.718750
9485.552734    20228.160156    22341.757812
23069.724609    -7821.567871    24359.580078
12477.782227    -13618.180664    18470.244141
-4214.485840    318.976807    4226.539551
-22762.802734    9146.453125    24531.669922
46929.121094    11623.195312    48347.089844
1642.185913    -12862.045898    12966.456055
2616.549316    -2483.098145    3607.229736
-20440.552734    28880.066406    35381.835938
19168.912109    6595.339355    20271.794922
-20450.609375    22611.166016    30487.574219
