-771981.375000    10767.496094    772056.437500
-866719.187500    -474442.968750    988078.062500
-1135843.125000    136099.562500    1143968.000000
-16418.166016    -275268.718750    275757.906250
377554.968750    543431.687500    661714.250000
258586.281250    -146368.718750    297137.437500
-680761.562500    342959.375000    762271.250000
69277.562500    1188078.500000    1190096.500000
-145263.156250    -577119.937500    595120.812500
407843.375000    -478905.906250    629036.625000
-477170.812500    -927830.812500    1043341.750000
225913.796875    -133808.984375    262567.875000
-262293.062500    34394.796875    264538.562500
469397.031250    -375998.218750    601421.812500
822325.187500    -705345.000000    1083388.375000
-592361.375000    -297040.531250    662665.125000
361883.906250    -373048.500000    519735.656250
-4410.437012    -217951.593750    217996.218750
-225241.562500    -15143.466797    225750.046875
-105058.203125    -130226.328125    167320.421875
-119638.742188    563300.875000    575865.687500
-327141.093750    122634.023438    349371.437500
254985.000000    527870.937500    586229.562500
-10933.260742    86681.531250    87368.328125
189365.203125    714126.312500    738806.812500
54098.160156    -281754.750000    286901.281250
274294.187500    -848329.500000    891571.750000
222564.812500    -448109.375000    500337.000000
621116.437500    462348.718750    774307.437500
536537.750000    767538.000000    936476.000000
544292.625000    -384301.843750    666290.000000
-73674.390625    469954.687500    475694.562500
-414871.187500    400777.937500    576837.125000
-180126.203125    252438.109375    310113.593750
-194169.812500    -85628.187500    212212.406250
-271629.593750    -373149.312500    461544.187500
18834.017578    -236145.203125    236895.078125
-145408.687500    26025.091797    147719.312500
-522211.375000    -400867.156250    658330.625000
-243011.015625    -21911.810547    243996.890625
-259038.046875    201695.453125    328301.343750
-27103.253906    122021.828125    124995.656250
6011.955078    -175783.734375    175886.515625
277755.093750    45036.132812    281382.562500
-189647.812500    155158.625000    245031.609375
-261593.359375    98981.367188    279693.406250
-11482.038086    -63488.425781    64518.347656
51459.429688    -173622.109375    181087.578125
-104793.460938    129982.273438    166964.250000
19755.156250    333516.562500    334101.125000
126002.632812    -147344.968750    193874.203125
89961.382812    131142.312500    159032.562500
-111715.601562    -92536.976562    145063.671875
8949.871094    -98188.703125    98595.750000
14673.325195    140620.718750    141384.203125
20041.582031    108228.156250    110068.156250
148128.890625    21185.845703    149636.250000
12827.582031    -113850.132812    114570.500000
-27705.908203    -215748.250000    217519.953125
-13384.148438    -141328.359375    141960.703125
2523.099121    -9325.365234    9660.666016
-148117.546875    40966.117188    153678.328125
-88387.789062    84887.460938    122549.101562
102593.914062    108515.593750    149335.687500
187705.140625    -48816.113281    193949.046875
-118821.640625    36101.175781    124184.851562
-37065.277344    -61110.554688    71472.617188
76365.867188    70276.890625    103781.445312
-71266.609375    -137516.609375    154886.234375
21962.359375    148017.671875    149638.156250
215884.156250    -60352.199219    224161.453125
109539.046875    40602.609375    116821.976562
-61534.789062    -1247.985474    61547.445312
134936.562500    -154341.156250    205009.921875
154566.593750    -69739.875000    169571.468750
47374.085938    40745.308594    62485.875000
-153295.890625    -132106.156250    202365.187500
-150730.500000    212998.156250    260936.578125
-1654.404297    -180150.671875    180158.265625
123184.281250    -13451.645508    123916.562500
83914.359375    -179809.843750    198426.812500
-86241.390625    -185223.484375    204316.703125
89362.750000    -87692.843750    125202.781250
239425.390625    -84832.320312    254009.921875
-5859.334473    -1333.814697    6009.231445
2062.138916    -46854.710938    46900.066406
63786.562500    -23245.216797    67890.101562
-71676.718750    105578.804688    127610.484375
113502.101562    48989.796875    123623.328125
-125117.023438    -48540.769531    134203.109375
-1680.908203    -140950.531250    140960.562500
182796.703125    -26551.904297    184715.015625
139524.062500    -100709.773438    172073.890625
148822.250000    18828.035156    150008.515625
-61000.132812    -26556.810547    66530.296875
83680.953125    130607.007812    155115.093750
-104912.335938    22326.382812    107261.671875
107248.210938    181175.000000    210538.734375
55202.406250    32528.003906    64073.214844
64357.691406    -101652.046875    120312.304688
-59335.828125    93141.765625    110436.085938
15199.910156    -8211.287109    17276.066406
161815.828125    -88024.929688    184208.437500
-49844.632812    35285.464844    61070.054688
36937.289062    49540.464844    61794.992188
24335.080078    70975.257812    75031.210938
76881.195312    -59134.960938    96993.101562
-124276.625000    -43335.597656    131615.546875
-11686.956055    118690.640625    119264.632812
-107803.421875    16016.151367    108986.671875
18832.160156    -48367.656250    51904.531250
15523.828125    82305.976562    83757.164062
2713.286865    39666.097656    39758.789062
-100861.734375    -132824.234375    166779.390625
-336880.656250    -103949.828125    352553.750000
79765.460938    23951.775391    83283.953125
69860.421875    -24631.123047    74075.445312
-63939.726562    31030.226562    71071.539062
4669.331055    -86565.429688    86691.265625
-45478.781250    63880.687500    78415.953125
45019.937500    -143536.093750    150430.734375
-13195.178711    58270.183594    59745.519531
-60859.007812    64966.406250    89019.390625
12973.380859    32734.576172    35211.660156
-53773.164062    -124077.390625    135228.515625
-66270.226562    -118714.335938    135958.953125
29003.710938    95803.585938    100097.664062
-184017.609375    -121480.023438    220499.156250
161213.156250    66963.789062    174567.546875
147633.046875    -48431.808594    155374.250000
-28436.642578    27861.500000    39810.875000
-21832.398438    63797.375000    67429.656250
-139040.890625    23913.017578    141082.250000
35678.730469    -117985.562500    123262.179688
-10532.277344    21054.314453    23541.728516
-127323.554688    -5027.376465    127422.773438
6539.026855    -92791.742188    93021.859375
84191.828125    45317.433594    95613.453125
-77482.640625    -79759.398438    111198.570312
-211448.203125    13075.877930    211852.125000
6652.347168    83366.929688    83631.921875
28785.359375    81099.429688    86056.460938
11079.304688    -187652.765625    187979.562500
-35969.503906    16099.791992    39408.230469
93679.226562    98794.195312    136147.312500
-16008.861328    -17153.197266    23463.074219
-102087.664062    -23780.416016    104820.796875
-26835.685547    -13998.561523    30267.371094
68473.703125    -26767.119141    73519.570312
-18823.339844    103283.664062    104984.921875
136939.968750    -167165.859375    216094.843750
34004.710938    -139090.437500    143186.843750
47509.160156    -65577.031250    80978.187500
-88334.843750    -30240.191406    93367.625000
-162637.328125    37169.621094    166830.703125
-101580.617188    89294.093750    135248.125000
1460.106201    -58682.433594    58700.597656
16308.303711    -15117.955078    22237.656250
-51754.953125    163758.609375    171742.421875
-188311.046875    193486.703125    269996.562500
-7368.407227    67152.968750    67556.015625
32212.003906    -298606.625000    300339.031250
134042.531250    103592.812500    169407.406250
-174314.906250    -39730.507812    178785.343750
95706.742188    -352403.812500    365168.781250
219611.609375    -17873.185547    220337.718750
92599.015625    -37071.554688    99744.062500
156479.578125    -43300.726562    162360.125000
-75457.500000    82617.390625    111890.421875
-159871.953125    995.378235    159875.062500
-146796.968750    187648.671875    238246.468750
-67810.945312    -41259.406250    79376.710938
-59713.917969    162090.421875    172739.859375
-13067.780273    548.691589    13079.293945
95758.890625    -153681.375000    181073.828125
97694.687500    20411.802734    99804.281250
-80691.140625    -7715.239746    81059.148438
-170516.203125    33976.113281    173868.203125
-169931.359375    17526.226562    170832.765625
-223163.437500    44804.351562    227616.671875
-174600.734375    -103973.507812    203213.937500
-37046.101562    96827.882812    103672.812500
202401.890625    37086.410156    205771.531250
-73816.257812    -106513.007812    129591.125000
-132052.046875    182831.859375    225533.218750
-48539.339844    23631.957031    53986.453125
-29974.126953    -112094.976562    116033.320312
-61028.355469    -83527.585938    103447.171875
-110853.429688    -148006.500000    184917.296875
10869.101562    -39321.406250    40795.960938
21343.886719    5133.229980    21952.484375
85603.554688    68833.031250    109845.140625
90868.445312    200613.171875    220233.328125
92960.726562    -112881.531250    146232.484375
53843.261719    -8498.672852    54509.855469
252.157516    115836.781250    115837.054688
59561.425781    -147547.968750    159116.203125
-86121.703125    634.668396    86124.039062
187424.156250    9678.562500    187673.890625
-60795.238281    4384.909180    60953.164062
136858.281250    48415.089844    145169.593750
64490.832031    -43423.371094    77747.390625
120059.234375    52891.003906    131193.281250
-45083.566406    -16013.688477    47843.140625
19770.816406    -24439.509766    31435.248047
63628.582031    -229403.765625    238064.453125
-92725.718750    30097.240234    97487.960938
210812.296875    85259.179688    227400.421875
-25387.892578    126053.250000    128584.476562
126305.093750    -118261.312500    173028.078125
131134.203125    -55549.859375    142414.765625
18361.753906    9302.466797    20583.730469
-298336.875000    -88712.390625    311247.156250
66261.281250    123771.023438    140391.671875
81767.664062    -109720.304688    136837.484375
21963.162109    -232366.125000    233401.796875
17503.738281    31360.935547    35915.027344
-32638.546875    -57939.843750    66500.375000
-56644.812500    -293429.437500    298846.906250
279.899536    -136069.281250    136069.562500
-7986.942871    -203575.453125    203732.062500
-90878.578125    -50978.265625    104200.281250
-37273.746094    -135336.296875    140375.375000
-68226.101562    -39976.671875    79075.500000
57458.246094    -62402.417969    84826.359375
73378.664062    64510.960938    97704.109375
-87360.390625    35650.875000    94354.773438
-77685.218750    35644.695312    85472.437500
-40252.015625    61279.683594    73317.289062
74157.476562    -170886.437500    186283.390625
-40351.957031    -80285.843750    89855.976562
30974.316406    -4637.584473    31319.570312
136849.625000    57422.210938    148408.656250
15619.654297    63139.164062    65042.507812
70809.484375    -14384.750000    72255.828125
14335.732422    -111904.757812    112819.273438
-37954.925781    45309.957031    59106.417969
-40664.726562    93973.585938    102394.601562
124165.578125    68553.343750    141833.187500
68327.742188    -13170.451172    69585.492188
-13038.547852    -50812.488281    52458.675781
-22039.765625    5895.250000    22814.583984
-5392.030762    94855.273438    95008.406250
71703.250000    -57637.101562    91996.695312
25249.681641    -85059.570312    88728.109375
-21689.046875    -19877.539062    29419.912109
-37196.156250    117245.429688    123004.242188
41098.839844    -29876.808594    50810.808594
132813.390625    15385.572266    133701.578125
-65252.519531    -30037.037109    71833.945312
-43655.085938    30766.328125    53407.242188
28211.572266    146535.375000    149226.375000
-48703.062500    -121470.460938    130870.398438
28780.912109    -135495.859375    138518.843750
19023.208984    -25679.259766    31957.892578
-118240.515625    16596.984375    119399.664062
-21543.490234    135844.328125    137542.015625
-84456.695312    -32417.472656    90464.500000
18586.443359    -5074.047852    19266.599609
-7164.065430    9101.855469    11583.074219
-73813.132812    -83346.203125    111332.687500
-911.162842    -17616.634766    17640.181641
-27612.498047    -54607.320312    61191.582031
14942.197266    -60552.015625    62368.390625
17327.771484    -49217.417969    52178.593750
-21077.339844    -16170.229492    26565.589844
4927.388184    -6271.526367    7975.663086
118059.906250    57181.859375    131178.906250
57774.117188    -169053.859375    178653.453125
-106863.406250    5415.076172    107000.515625
41164.585938    18712.355469    45218.085938
77954.554688    -45732.437500    90379.031250
-50796.453125    36396.890625    62490.105469
92889.062500    -2913.775146    92934.750000
13505.247070    -3298.032959    13902.112305
-2229.495605    -9513.325195    9771.080078
12077.041992    32429.968750    34605.746094
-5595.883301    -11194.655273    12515.358398
33355.152344    -27375.810547    43150.910156
-50058.707031    -33732.457031    60363.507812
-4899.681152    39088.632812    39394.519531
-55741.605469    -10208.680664    56668.718750
-83784.007812    29794.148438    88923.851562
16101.621094    -66199.515625    68129.570312
-53525.359375    -33898.230469    63356.562500
5787.587891    -3809.319580    6928.714844
-50448.304688    -34364.500000    61040.562500
44703.601562    36095.062500    57456.640625
41831.457031    -27626.363281    50130.695312
-42038.394531    4696.839355    42299.964844
14104.934570    101345.156250    102321.992188
35089.011719    -7942.380859    35976.664062
-21437.023438    8828.900391    23183.949219
9036.871094    -24377.580078    25998.681641
-27866.841797    30311.787109    41174.816406
-44206.621094    30882.324219    53925.351562
-25951.253906    2665.138428    26087.748047
27154.722656    19677.242188    33534.652344
-9824.223633    43577.851562    44671.515625
-38965.863281    15764.541016    42034.023438
-9419.557617    15035.631836    17742.554688
66840.257812    65860.578125    93836.218750
-8926.747070    17259.013672    19430.914062
23750.316406    11716.464844    26483.072266
20051.123047    7019.342773    21244.261719
-65179.750000    -12667.448242    66399.281250
-23630.955078    5247.913086    24206.664062
51721.960938    -5300.442383    51992.847656
-54616.738281    -8228.429688    55233.097656
-43401.304688    2945.855225    43501.164062
13715.117188    52491.886719    54254.054688
29120.478516    53645.578125    61039.746094
-4812.802246    -15600.528320    16326.039062
26159.296875    -6238.036133    26892.785156
-36563.582031    -17558.798828    40561.148438
-10179.310547    69983.804688    70720.234375
17970.257812    -88459.835938    90266.679688
39252.683594    -50237.246094    63753.855469
-81439.703125    28482.830078    86276.867188
-254.235046    61998.136719    61998.656250
-20229.464844    -42735.710938    47281.839844
19536.464844    32300.996094    37749.539062
-17538.357422    17929.031250    25080.751953
-44200.382812    -741.666809    44206.605469
-17897.789062    731.557068    17912.732422
59998.640625    -57523.589844    83119.195312
26602.646484    -50198.753906    56812.109375
-13103.320312    -8916.824219    15849.502930
4745.025391    8504.469727    9738.648438
18470.851562    53197.894531    56313.304688
15802.148438    12072.421875    19885.957031
22465.537109    -6855.871582    23488.365234
17822.083984    -53446.222656    56339.375000
-30212.789062    -3860.251709    30458.400391
56031.847656    43233.128906    70771.968750
-10252.178711    -17955.437500    20676.191406
-4016.980713    -23586.210938    23925.833984
-1165.088623    7279.562500    7372.208984
-8096.857910    16668.968750    18531.421875
61935.343750    -19866.126953    65043.445312
-3114.507324    15185.936523    15502.026367
-951.821350    -18467.253906    18491.765625
-22856.533203    -2964.152588    23047.935547
-40952.484375    -1739.456421    40989.406250
65900.000000    -12317.011719    67041.171875
31322.630859    -49085.113281    58227.617188
4513.329102    32438.314453    32750.791016
-67416.375000    37814.113281    77297.320312
19027.673828    -60978.593750    63878.332031
11218.333008    3689.548340    11809.477539
2643.126221    39167.843750    39256.921875
-65037.484375    -49442.808594    81697.406250
19021.371094    47369.535156    51045.914062
22409.402344    -3268.777344    22646.548828
38437.562500    -11533.660156    40130.679688
-43831.363281    -27559.572266    51775.652344
-13790.377930    6252.267578    15141.511719
3404.063477    30772.480469    30960.187500
25653.394531    34844.417969    43269.273438
-4594.091797    34314.292969    34620.460938
-51864.863281    -17371.492188    54696.734375
-67280.398438    16765.130859    69337.734375
-16733.093750    18201.898438    24724.593750
21358.322266    -35240.011719    41207.238281
26556.367188    -4232.605469    26891.552734
-25862.792969    -17245.667969    31085.320312
-12383.136719    75162.726562    76175.960938
-20085.052734    39782.265625    44564.988281
40817.968750    37038.820312    55117.878906
-59009.601562    -8276.714844    59587.222656
-43303.945312    -20972.876953    48115.414062
-4621.269043    37015.527344    37302.886719
24241.617188    -20584.830078    31802.376953
-10130.198242    -45556.671875    46669.378906
28175.095703    39213.574219    48286.027344
3170.565918    52918.285156    53013.183594
49374.917969    -38180.367188    62414.925781
29707.964844    -41360.031250    50923.625000
-20700.439453    -20097.376953    28851.564453
16900.318359    -26752.121094    31643.273438
9445.153320    -37918.191406    39076.847656
-22008.943359    15399.922852    26861.705078
36999.988281    15150.269531    39981.617188
54163.125000    28339.720703    61129.238281
-22990.222656    -13371.178711    26595.841797
-46057.691406    -16897.781250    49059.617188
-4905.438965    64428.890625    64615.363281
55785.789062    -32725.289062    64676.105469
27290.617188    -27210.988281    38538.496094
-39530.656250    -3902.713379    39722.839844
27572.162109    12432.549805    30245.535156
5845.163574    -18192.500000    19108.453125
33592.546875    5243.999023    33999.394531
54131.496094    -25586.679688    59874.007812
12466.399414    -12260.873047    17485.425781
23083.451172    29262.994141    37271.550781
-4713.446777    9008.861328    10167.407227
-4345.882812    494.511475    4373.927246
29879.636719    -6329.721191    30542.724609
26951.322266    -5573.104980    27521.505859
-7577.877441    -3896.633057    8521.031250
-8203.172852    37877.367188    38755.476562
15044.502930    -9515.940430    17801.410156
-30375.960938    -1833.283447    30431.234375
-4510.923340    4319.652832    6245.625000
-20349.728516    20495.970703    28882.455078
-45495.656250    -29852.205078    54415.152344
-7147.907715    -840.895203    7197.200195
-15060.364258    -17647.074219    23199.865234
3046.038330    -13729.811523    14063.643555
-8073.050781    -12345.080078    14750.428711
-16334.879883    5785.387207    17329.136719
30366.343750    -21786.580078    37373.386719
14983.848633    -23227.810547    27641.398438
-43307.527344    -16208.122070    46241.164062
-6116.226074    19425.996094    20366.087891
43395.304688    -2304.481689    43456.449219
30708.478516    -24409.304688    39227.855469
-1823.650635    -21207.869141    21286.132812
-48700.363281    -3518.257324    48827.281250
36835.894531    32800.925781    49323.257812
2672.391113    -17261.628906    17467.269531
16322.004883    5573.901367    17247.500000
601.506165    -4556.792480    4596.321289
5019.744629    22110.728516    22673.378906
-568.960449    -5134.500000    5165.927246
-1175.870117    16245.920898    16288.419922
37117.398438    -920.446899    37128.808594
226.858261    -52404.796875    52405.289062
-49349.121094    -10397.639648    50432.593750
-17020.255859    32915.726562    37055.824219
57707.929688    37591.843750    68871.992188
50442.085938    -63564.933594    81147.421875
-66541.625000    -50353.402344    83446.109375
-61352.468750    6570.755371    61703.324219
25083.015625    34827.527344    42919.859375
32192.291016    -29243.316406    43491.550781
5636.688477    -107224.437500    107372.492188
-87692.289062    -17469.757812    89415.492188
-40055.019531    105710.546875    113044.789062
36769.882812    48478.582031    60845.683594
82540.531250    -39483.441406    91497.984375
-13520.138672    -84462.367188    85537.625000
-64295.121094    10477.948242    65143.304688
9324.756836    68148.835938    68783.828125
60919.617188    -17039.902344    63257.871094
47739.945312    -80963.867188    93990.695312
-69162.125000    -52344.578125    86737.273438
-59628.675781    19651.781250    62783.527344
45702.437500    86644.273438    97958.882812
69529.093750    -27724.519531    74852.812500
-2041.958618    -80193.867188    80219.859375
-43828.460938    -18234.798828    47470.433594
-51592.152344    34244.636719    61922.898438
31559.808594    64926.402344    72190.437500
59601.242188    -12129.538086    60822.968750
22101.115234    -76833.664062    79949.179688
-78900.460938    -44111.039062    90393.953125
-49931.300781    68021.843750    84380.718750
66289.320312    65914.914062    93482.882812
88971.250000    -39931.410156    97521.281250
-29026.992188    -78464.351562    83661.343750
-92163.570312    6671.205566    92404.703125
-6530.314453    108974.984375    109170.476562
92144.703125    23694.189453    95142.320312
33979.250000    -75683.117188    82960.976562
-80655.929688    -83189.773438    115870.265625
-85994.898438    53267.085938    101155.843750
13784.107422    91811.406250    92840.375000
95342.460938    -31444.542969    100393.945312
16184.861328    -95221.570312    96587.250000
-75105.554688    -53585.480469    92261.843750
-54679.957031    38505.007812    66877.000000
53613.148438    47596.535156    71692.398438
78407.132812    -43494.527344    89662.992188
9467.967773    -99584.039062    100033.109375
-86436.046875    -22397.464844    89290.742188
-33949.988281    94263.375000    100190.750000
55474.332031    84163.679688    100801.421875
83168.164062    -50703.875000    97405.468750
-30734.871094    -98590.867188    103270.476562
-119222.890625    -14163.715820    120061.273438
4252.732422    115584.703125    115662.914062
117849.726562    39354.093750    124246.945312
27919.218750    -92752.429688    96863.289062
-73592.007812    -59632.738281    94719.835938
-80703.789062    84925.031250    117155.289062
30204.798828    88341.781250    93362.734375
80902.476562    -17957.322266    82871.445312
6781.397949    -68467.867188    68802.882812
-58501.312500    -46604.015625    74795.304688
-22611.998047    66986.429688    70699.960938
74983.859375    36540.757812    83413.460938
48872.585938    -34279.800781    59696.183594
-30787.230469    -57652.945312    65358.363281
-40033.929688    -16925.164062    43464.660156
-36984.875000    65669.625000    75368.304688
26461.685547    39819.484375    47810.167969
11925.017578    -16534.224609    20385.941406
-3277.031250    -55885.878906    55981.875000
-22326.501953    -940.854980    22346.318359
-18791.865234    -6927.404785    20028.058594
11702.737305    53478.542969    54744.027344
16439.494141    703.017639    16454.519531
-4027.508545    -55403.953125    55550.148438
-18776.851562    1761.137817    18859.261719
-40280.453125    33120.183594    52148.457031
34088.855469    46843.730469    57934.316406
81756.492188    12109.306641    82648.406250
-7076.036133    -77878.671875    78199.476562
-93322.625000    3169.587402    93376.437500
-43957.699219    59576.281250    74037.914062
58876.843750    55714.062500    81058.867188
87740.585938    -53983.496094    103017.609375
-30683.630859    -85782.140625    91104.671875
-80200.414062    29061.593750    85303.476562
8658.173828    87130.789062    87559.914062
88278.132812    36121.875000    95382.484375
39701.714844    -89771.218750    98158.531250
-49195.132812    -69494.601562    85144.937500
-84707.687500    17611.910156    86519.195312
18376.810547    88798.242188    90679.843750
110989.085938    15120.170898    112014.273438
13485.136719    -131057.031250    131748.984375
-77586.562500    -70675.335938    104950.835938
-46268.066406    89383.406250    100648.531250
55725.328125    78704.835938    96435.281250
83116.625000    -26313.898438    87182.539062
-17214.177734    -112732.718750    114039.445312
-107899.773438    -9944.615234    108357.078125
-19572.074219    114846.789062    116502.578125
100384.164062    60116.195312    117008.281250
88740.468750    -99024.898438    132969.171875
-90550.664062    -79525.765625    120514.609375
-118040.992188    33307.531250    122650.179688
33855.746094    93436.195312    99380.757812
83951.687500    -693.046082    83954.546875
48075.769531    -90432.421875    102417.296875
-84377.296875    -88315.218750    122143.796875
-76696.375000    77560.156250    109077.546875
50135.113281    86523.023438    99998.820312
79529.343750    5364.633789    79710.078125
31656.615234    -118152.062500    122319.460938
-96861.546875    -51246.558594    109582.703125
-46980.660156    82459.742188    94904.109375
64764.816406    58151.484375    87040.656250
83857.351562    -49735.183594    97496.890625
-51840.800781    -82368.992188    97324.812500
-79403.007812    5879.090820    79620.359375
1147.514526    81843.781250    81851.828125
61030.941406    44889.070312    75761.500000
72210.812500    -86594.468750    112751.953125
-44420.039062    -56337.968750    71743.343750
-86541.945312    35400.667969    93502.492188
-15794.852539    88160.093750    89563.828125
56646.875000    15309.433594    58679.187500
30635.707031    -63141.449219    70181.117188
-65536.398438    -55736.207031    86032.226562
-70585.687500    56435.921875    90373.406250
19667.847656    66849.414062    69682.625000
76041.726562    -5604.851562    76248.007812
7901.304688    -89251.093750    89600.156250
-71251.164062    -28469.466797    76728.343750
-47511.855469    61549.605469    77754.296875
59639.445312    50432.960938    78104.718750
58786.753906    -44612.953125    73798.359375
-4486.152344    -82775.351562    82896.828125
-54330.328125    8916.752930    55057.179688
-17455.576172    47198.957031    50323.339844
14199.541016    33440.269531    36330.132812
28324.888672    -14452.663086    31799.037109
1319.274902    -61126.074219    61140.312500
-65855.898438    -2760.025879    65913.710938
-15584.904297    42289.847656    45070.171875
50473.812500    66373.000000    83384.531250
41317.007812    -18729.728516    45364.058594
-9445.252930    -76677.468750    77257.023438
-64875.101562    -41526.304688    77027.351562
-45272.082031    81033.601562    92822.445312
51951.121094    52484.632812    73848.195312
81627.914062    -59337.488281    100916.070312
-41742.597656    -84625.351562    94360.445312
-104005.593750    12899.527344    104802.484375
2706.992188    94494.539062    94533.304688
114662.000000    19607.931641    116326.460938
39328.914062    -110526.203125    117314.984375
-93337.367188    -78760.484375    122127.304688
-65111.515625    67045.914062    93459.429688
56318.136719    95211.539062    110620.835938
93460.289062    -44590.640625    103552.648438
2537.541748    -112258.023438    112286.703125
-103997.437500    -32818.050781    109052.703125
-42414.343750    93568.367188    102732.742188
77781.156250    49208.871094    92040.320312
67556.453125    -69013.945312    96575.351562
-59035.800781    -92839.625000    110020.101562
-105407.343750    21383.470703    107554.453125
-1090.375732    87439.703125    87446.500000
90514.929688    15581.945312    91846.335938
48669.785156    -92674.382812    104677.070312
-68241.523438    -73192.726562    100070.382812
-66225.968750    60266.937500    89543.187500
11604.909180    101850.250000    102509.250000
99012.820312    -22542.779297    101546.617188
26720.369141    -81171.250000    85456.132812
-62326.937500    -22637.943359    66310.812500
-77874.187500    61197.519531    99043.046875
38235.132812    78077.171875    86936.585938
102360.859375    -32887.218750    107514.250000
5235.662598    -89776.257812    89928.796875
-87347.773438    -21036.197266    89845.171875
-50654.421875    51531.101562    72258.734375
74306.312500    51743.531250    90547.343750
67203.210938    -40647.273438    78539.625000
-15696.086914    -103503.140625    104686.523438
-89152.195312    -3764.639160    89231.648438
-34942.824219    82307.921875    89418.085938
97629.140625    57400.000000    113252.859375
49106.960938    -78265.132812    92395.476562
-76110.265625    -85202.914062    114246.703125
-86442.398438    45443.089844    97659.421875
21010.707031    89106.250000    91549.843750
72200.593750    -5778.046387    72431.429688
16152.597656    -85734.429688    87242.757812
-48579.156250    -36219.910156    60595.511719
-59096.101562    39086.007812    70852.421875
31667.943359    72479.890625    79096.101562
78753.601562    -3970.142090    78853.609375
-9347.205078    -77606.875000    78167.750000
-69856.460938    -16348.976562    71744.085938
-37152.925781    57992.726562    68873.046875
37800.878906    52606.707031    64779.410156
70948.359375    -18234.970703    73254.242188
-8507.701172    -68407.929688    68934.937500
-71028.492188    -28289.935547    76455.000000
-53416.500000    63943.093750    83318.921875
36399.554688    60016.265625    70191.734375
61826.156250    -38678.675781    72928.140625
-6539.750000    -61262.996094    61611.062500
-71582.054688    -13431.220703    72831.226562
-25935.994141    42050.476562    49405.648438
70871.656250    49053.464844    86191.843750
66805.335938    -47972.699219    82245.562500
-25056.851562    -76760.750000    80746.875000
-98143.242188    11116.906250    98770.851562
-24559.429688    89653.773438    92956.789062
