-5662.204590    2675.706543    6262.584473
2763.318359    101666.484375    101704.031250
7323.290039    104107.757812    104365.015625
-63100.007812    89746.773438    109709.132812
-83063.226562    -129352.695312    153725.796875
55918.230469    -135939.109375    146990.781250
40974.546875    12218.047852    42757.386719
-138494.375000    -12885.951172    139092.562500
13997.674805    75506.765625    76793.273438
-20881.431641    49131.003906    53384.359375
-121005.695312    54897.707031    132876.406250
-126406.976562    69976.242188    144483.203125
-50231.695312    36453.402344    62065.078125
-171074.718750    100774.031250    198549.656250
-5025.363770    70275.078125    70454.531250
-95222.796875    43560.363281    104713.351562
78038.484375    -118304.726562    141725.140625
-101442.773438    87763.273438    134138.093750
-2049.614258    -90412.546875    90435.773438
34216.175781    37037.148438    50423.179688
55921.769531    54974.230469    78418.179688
-47406.960938    74338.953125    88168.585938
-61978.996094    146893.328125    159433.515625
26173.000000    26754.265625    37427.484375
71628.203125    32556.755859    78680.000000
95557.898438    -47838.406250    106863.578125
39438.390625    -46139.425781    60697.886719
-49696.449219    30339.925781    58225.835938
-42014.097656    -38365.898438    56895.753906
111906.250000    -43124.171875    119927.906250
41624.953125    91970.140625    100951.187500
63409.406250    63021.558594    89400.609375
35291.675781    -83174.117188    90351.734375
-11577.783203    67510.000000    68495.585938
87974.320312    -45896.414062    99226.820312
-119094.359375    5490.032227    119220.828125
145798.671875    -7011.249512    145967.156250
-43219.261719    -35397.636719    55864.992188
-178533.687500    -42896.859375    183614.859375
-31761.849609    -42485.078125    53045.234375
-42816.113281    32059.537109    53488.628906
-9181.415039    36051.824219    37202.585938
-159927.781250    -118943.414062    199309.875000
25132.822266    116977.437500    119646.898438
54785.835938    -38793.398438    67129.843750
-59598.308594    572.907471    59601.062500
-132380.359375    -77055.007812    153173.218750
-110075.796875    -134239.281250    173599.718750
-88682.968750    30467.730469    93770.742188
-87400.804688    104613.093750    136318.750000
-4021.085938    -83116.382812    83213.593750
21926.714844    -89854.320312    92490.968750
-50719.214844    103610.929688    115358.843750
141161.921875    -51279.351562    150187.421875
-14510.017578    34495.148438    37422.667969
126897.117188    -224647.578125    258010.484375
-4803.758789    27883.259766    28294.031250
38436.996094    -45266.261719    59383.812500
4799.954590    -31055.568359    31424.320312
62539.019531    -63538.742188    89153.242188
167365.171875    17512.705078    168278.921875
81193.757812    51068.285156    95918.695312
171901.468750    -39732.933594    176433.625000
46586.453125    78138.296875    90971.921875
-107965.070312    -104410.250000    150193.062500
-93338.828125    62011.425781    112060.492188
-43227.429688    100534.109375    109433.625000
171374.718750    -8885.676758    171604.921875
60616.398438    -70625.234375    93071.328125
-25940.888672    30105.580078    39740.101562
14952.032227    -87045.492188    88320.328125
69557.890625    -96515.414062    118968.585938
47109.785156    32817.226562    57413.429688
-11329.919922    -70810.929688    71711.609375
91180.539062    533.561707    91182.101562
59226.691406    177775.187500    187381.468750
55192.488281    71392.414062    90239.054688
-59784.140625    -136383.296875    148911.203125
56418.453125    -69557.773438    89561.851562
60371.867188    -107047.140625    122897.734375
1297.646851    -11333.520508    11407.566406
-23895.042969    95551.976562    98494.437500
2109.698975    31035.025391    31106.648438
-52980.375000    39700.292969    66204.484375
-54525.117188    -28823.310547    61674.722656
4423.775879    -130364.703125    130439.742188
-48655.949219    54360.511719    72955.242188
2044.476929    -46349.140625    46394.210938
-22754.234375    -18781.503906    29504.238281
34720.636719    4301.009277    34986.015625
19284.388672    5509.828613    20056.068359
98804.453125    13427.027344    99712.617188
-6617.862793    -25294.564453    26145.957031
-8918.088867    -77891.250000    78400.125000
-33513.863281    52448.578125    62241.726562
-68793.812500    78746.625000    104563.953125
-7643.707520    -48291.820312    48893.007812
9340.735352    117419.679688    117790.617188
-29067.906250    -9298.587891    30518.958984
10147.707031    51935.488281    52917.585938
14233.113281    41873.816406    44226.664062
-108549.898438    -63066.277344    125540.578125
34374.976562    25752.474609    42951.472656
41241.289062    -102835.445312    110796.984375
83709.828125    -88733.273438    121987.414062
-242.789841    -34360.507812    34361.367188
-66219.429688    4041.933838    66342.671875
-22030.029297    35071.679688    41416.722656
97365.929688    -106365.515625    144200.375000
-1612.535400    -48142.164062    48169.160156
118408.593750    -50726.035156    128816.632812
63648.515625    -82640.992188    104310.437500
77974.898438    -77632.343750    110031.203125
-56143.761719    13859.863281    57829.210938
-122802.218750    40020.097656    129158.789062
100181.523438    -9535.924805    100634.351562
85823.664062    -24834.441406    89344.562500
47909.855469    62518.093750    78764.625000
-25780.750000    -10504.518555    27838.677734
15029.519531    -19657.134766    24744.482422
-11858.067383    60001.882812    61162.406250
-36690.332031    -53457.050781    64837.003906
21372.083984    44556.644531    49417.210938
-47119.066406    -53089.636719    70983.914062
-89160.609375    103509.367188    136615.531250
37591.742188    29121.910156    47552.335938
52143.050781    69950.257812    87246.414062
121611.476562    -52577.449219    132490.531250
13131.065430    -64151.007812    65481.117188
52145.480469    2502.977051    52205.515625
-48572.933594    43673.609375    65320.089844
18580.953125    -71116.929688    73504.218750
-29609.576172    -102809.242188    106988.164062
-27960.363281    38492.757812    47575.984375
61044.707031    65788.265625    89747.156250
-14457.185547    61958.027344    63622.378906
25982.830078    4507.885254    26370.978516
-22476.826172    29765.623047    37298.792969
-92241.625000    -2948.774170    92288.750000
50562.554688    53890.203125    73896.726562
41097.597656    53442.164062    67417.187500
11183.509766    472.484009    11193.486328
-6899.831543    -18633.789062    19870.222656
-82170.921875    8997.569336    82662.062500
-21158.980469    17424.400391    27410.074219
40646.437500    -51022.554688    65233.687500
-31660.816406    -24541.181641    40058.417969
-53528.691406    53966.597656    76011.273438
61692.011719    72400.437500    95119.546875
-25631.634766    29743.539062    39263.964844
291.407257    -35082.425781    35083.636719
-23381.341797    -39393.582031    45809.839844
-49021.058594    -16878.917969    51845.558594
-32218.318359    40286.117188    51584.796875
29616.962891    30359.386719    42412.933594
42882.820312    36248.976562    56150.910156
2202.822510    14151.154297    14321.578125
-59949.550781    -1919.099854    59980.261719
-29895.640625    -31363.359375    43329.085938
86475.140625    -32727.480469    92461.007812
42599.167969    -11206.577148    44048.570312
-4284.560059    -60351.781250    60503.679688
-4068.012695    72226.960938    72341.429688
13428.960938    -9331.712891    16352.916016
30000.544922    -5982.372559    30591.199219
29181.435547    -54671.226562    61971.761719
-33969.070312    -32986.570312    47349.886719
-43299.687500    589.356262    43303.699219
-46314.824219    22930.195312    51680.332031
42114.023438    32897.011719    53439.726562
-43385.984375    8777.125977    44264.902344
-38315.035156    -46475.656250    60233.117188
11266.178711    29646.658203    31715.156250
-1064.132446    1929.931396    2203.863281
-54750.472656    -8153.705078    55354.289062
-33150.109375    21599.580078    39566.042969
-17041.763672    -13229.219727    21573.917969
-9696.117188    3499.595703    10308.338867
55254.726562    -6222.725586    55604.023438
26406.968750    -58393.929688    64087.277344
-34494.441406    -24934.091797    42562.605469
30427.689453    4988.616211    30833.919922
-54740.546875    22716.947266    59267.082031
29665.677734    -10578.346680    31495.298828
-38612.421875    3237.604980    38747.917969
905.424927    -36210.296875    36221.613281
-16329.387695    18381.728516    24587.330078
6559.440918    8225.851562    10520.973633
43884.777344    21724.810547    48967.757812
10326.633789    -27016.337891    28922.687500
-27705.738281    -23762.119141    36499.949219
31103.146484    23608.912109    39048.515625
-36692.257812    3737.684570    36882.136719
10211.000000    5879.221680    11782.604492
-4933.883789    -54276.984375    54500.773438
-4582.068359    -19133.074219    19674.091797
-23724.343750    18800.179688    30270.302734
13490.591797    8637.338867    16018.729492
52227.496094    -11594.621094    53499.035156
-1253.666504    -38196.519531    38217.085938
11169.305664    -6135.554688    12743.564453
7708.885742    273.438507    7713.733887
2571.300537    -16048.126953    16252.814453
22072.302734    5647.287598    22783.292969
6495.811035    -9506.129883    11513.559570
-11897.828125    23935.773438    26729.751953
13349.691406    20443.447266    24416.158203
82381.859375    8756.569336    82845.929688
-4762.781250    -28473.796875    28869.382812
-52620.886719    -18649.503906    55827.964844
-12183.353516    -45115.023438    46731.140625
-48999.000000    -333.165131    49000.132812
12724.563477    37505.875000    39605.621094
51286.855469    7846.602051    51883.628906
27811.943359    -24235.017578    36889.566406
-47455.535156    -27132.398438    54664.382812
24788.144531    11668.449219    27397.167969
-10419.146484    -4292.837402    11268.854492
39005.824219    -64779.601562    75616.476562
-4931.779297    -21312.533203    21875.705078
-13226.095703    25577.255859    28794.541016
-5778.443359    618.970398    5811.500000
70055.109375    -22854.132812    73688.734375
6391.159180    -73175.812500    73454.382812
-77466.343750    -13037.379883    78555.757812
-10543.949219    839.773682    10577.337891
35378.417969    -31730.025391    47522.910156
43034.062500    -26662.720703    50624.414062
7589.451172    -50201.355469    50771.800781
-73060.218750    13644.232422    74323.351562
-20640.306641    51750.691406    55714.953125
28879.083984    5312.454590    29363.644531
41914.250000    -6520.157715    42418.355469
-24118.806641    -38210.027344    45185.429688
-60474.781250    35567.820312    70158.882812
10689.665039    75436.593750    76190.218750
19734.292969    -5855.205078    20584.599609
16934.496094    -13930.924805    21928.242188
-34818.347656    -33179.160156    48095.468750
-30130.041016    -15805.869141    34024.179688
-26754.628906    40185.742188    48277.363281
32851.609375    -23031.537109    40120.816406
7306.713379    -95302.031250    95581.726562
-74685.515625    -4182.677734    74802.546875
19329.470703    44587.324219    48596.890625
31411.615234    31166.107422    44249.472656
12119.428711    -28867.597656    31308.445312
-42844.335938    -15661.807617    45617.203125
-81964.203125    14782.926758    83286.648438
49992.980469    30998.675781    58823.597656
43147.828125    26723.970703    50753.382812
18987.142578    46799.675781    50504.664062
-722.966797    -60754.511719    60758.812500
-7491.069824    -14829.512695    16614.167969
2804.725342    23749.082031    23914.125000
35517.464844    905.871216    35529.015625
12714.654297    -33164.398438    35518.164062
-2987.246826    -33857.371094    33988.898438
-58155.964844    -3411.061523    58255.917969
-17819.125000    14876.574219    23212.791016
17432.935547    69509.789062    71662.531250
-37959.375000    15909.260742    41158.460938
-4527.760254    -17040.107422    17631.388672
-6776.544434    -11275.208008    13154.917969
29823.078125    51606.675781    59604.234375
29823.498047    -52022.988281    59965.257812
14984.567383    -16796.302734    22508.955078
-24294.582031    -16642.027344    29447.984375
-10004.633789    8342.530273    13026.530273
21038.240234    69516.734375    72630.460938
18836.691406    -24100.523438    30588.496094
-12435.042969    -37784.019531    39777.660156
13183.803711    -37938.648438    40164.085938
-20268.152344    29297.732422    35625.203125
44680.195312    -32198.501953    55073.253906
-6741.359375    13284.763672    14897.344727
14738.100586    -38274.839844    41014.328125
14659.269531    8640.345703    17016.162109
23598.906250    40201.390625    46616.093750
53831.917969    -7520.075684    54354.640625
24364.558594    -57545.691406    62491.105469
-55863.484375    -25362.636719    61351.382812
-21686.734375    23618.070312    32064.429688
36969.679688    32760.886719    49396.691406
31632.832031    -23826.275391    39602.113281
-10808.356445    -6764.744141    12750.778320
-22369.652344    6225.001465    23219.646484
-34777.265625    42412.386719    54847.687500
39385.738281    57394.925781    69609.007812
15364.973633    -35300.050781    38499.039062
3938.197754    -76703.492188    76804.523438
-78179.781250    4905.370605    78333.523438
-3685.487061    56719.257812    56838.867188
22893.796875    -5972.536621    23660.031250
-6702.403809    -23628.171875    24560.388672
-50793.203125    -67461.640625    84445.382812
11236.025391    3248.742432    11696.263672
-40462.257812    45489.527344    60880.960938
-3821.472656    -8690.832031    9493.904297
7458.725586    -6144.298828    9663.590820
-10700.107422    2946.645996    11098.423828
-9243.596680    29386.212891    30805.740234
-22897.087891    32094.539062    39425.070312
-5383.074219    2030.211060    5753.194336
38638.308594    -26304.017578    46742.058594
-5842.238281    -24389.437500    25079.402344
-19442.183594    38725.777344    43332.253906
-1998.027344    32463.847656    32525.275391
22804.509766    19380.458984    29927.376953
37205.394531    -49929.550781    62267.175781
22538.181641    -48812.722656    53764.777344
10442.920898    73407.914062    74146.992188
-6860.272461    -14426.562500    15974.637695
39841.050781    -23437.414062    46223.605469
-47328.382812    -17931.498047    50611.406250
-3247.526855    -6522.114746    7285.904785
20879.238281    58728.238281    62329.355469
47753.871094    31792.320312    57368.839844
35561.257812    910.329346    35572.906250
-20872.181641    -16559.919922    26643.552734
-43677.113281    -15728.268555    46422.718750
19186.083984    15032.375000    24373.718750
10924.160156    -9017.210938    14165.004883
12774.075195    -28504.050781    31235.521484
-4347.368652    -44810.976562    45021.363281
-38418.667969    6166.283691    38910.375000
-17490.718750    -10670.750000    20488.781250
16478.738281    -8937.983398    18746.636719
13109.759766    4031.266602    13715.572266
-8944.477539    -51702.476562    52470.464844
-15416.146484    -16640.744141    22684.177734
-2929.983398    2941.149414    4151.525391
61114.796875    6079.354980    61416.421875
24677.410156    -43180.394531    49734.507812
-25560.546875    -10011.305664    27451.189453
-51317.730469    -24295.703125    56778.433594
1167.101196    45972.539062    45987.351562
19523.939453    -1283.377319    19566.074219
20319.541016    -16271.046875    26031.341797
-36019.855469    2633.002930    36115.960938
-27116.119141    6423.589355    27866.582031
-24380.210938    22791.242188    33374.171875
60622.234375    -15551.269531    62585.121094
20431.998047    -50802.035156    54756.859375
-27121.412109    -113.705925    27121.650391
-21039.054688    50198.261719    54428.921875
44791.660156    38710.316406    59201.195312
22446.583984    -24256.408203    33048.789062
2701.701416    -60155.230469    60215.867188
-45421.757812    18570.523438    49071.382812
-36259.984375    24318.988281    43660.046875
42623.136719    -6072.515625    43053.539062
37369.085938    -24072.462891    44451.457031
24248.292969    -52358.847656    57701.203125
-37921.707031    3137.072998    38051.242188
-12529.851562    60791.632812    62069.476562
14220.242188    12612.322266    19007.523438
43827.703125    -42634.433594    61143.785156
-10611.105469    -59319.816406    60261.398438
-56199.062500    20145.527344    59700.726562
3032.546875    33999.769531    34134.742188
75564.375000    12301.824219    76559.187500
19094.046875    -44175.808594    48125.718750
-24841.421875    -34950.878906    42879.601562
-29567.542969    16768.142578    33991.324219
25023.074219    36288.191406    44079.328125
32954.929688    -19022.664062    38051.136719
5674.681152    -58862.476562    59135.378906
-54163.984375    -7498.575684    54680.578125
-9118.816406    32993.105469    34230.070312
8653.004883    48554.605469    49319.617188
38990.203125    -34685.468750    52185.417969
-2956.701172    -45155.644531    45252.339844
-36831.492188    15137.275391    39820.796875
-30489.603516    25317.859375    39630.921875
11680.701172    -1706.214844    11804.658203
24477.216797    -4230.626953    24840.134766
-2746.540283    -26036.337891    26180.800781
-43516.332031    -11347.769531    44971.578125
22045.968750    24379.322266    32869.074219
33341.949219    -2263.667725    33418.707031
11507.896484    -30280.248047    32393.289062
-44091.382812    -23771.796875    50091.402344
-27936.363281    25741.982422    37988.023438
21830.884766    50769.183594    55263.890625
50649.289062    -5582.548828    50956.011719
-13390.052734    -46477.285156    48367.667969
-14117.713867    -20319.066406    24742.156250
-14979.738281    57114.042969    59045.800781
45087.796875    27941.162109    53043.546875
36380.019531    -9209.759766    37527.664062
2239.934326    -53259.398438    53306.480469
-41091.367188    -8282.649414    41917.808594
-38815.226562    62163.937500    73286.945312
57228.574219    59143.785156    82298.828125
43720.718750    -48523.996094    65315.230469
-32711.578125    -33461.968750    46794.773438
-57896.312500    25830.355469    63397.085938
9810.016602    77336.757812    77956.468750
43408.562500    29024.734375    52218.179688
39761.781250    -51670.281250    65198.289062
-32437.853516    -63650.500000    71439.492188
-59419.507812    45237.207031    74679.867188
15821.793945    45001.496094    47701.820312
51976.203125    9057.148438    52759.433594
25512.527344    -39619.078125    47122.824219
-60425.230469    -22802.767578    64584.632812
-50166.515625    39262.699219    63704.308594
29907.308594    61192.820312    68110.265625
68287.296875    -4903.055664    68463.085938
10579.081055    -47320.289062    48488.417969
-61641.039062    -42594.125000    74925.812500
-32366.509766    64134.023438    71838.453125
25979.179688    55083.183594    60902.175781
59973.164062    -36416.378906    70163.617188
-22741.023438    -60124.500000    64281.488281
-69733.875000    21917.136719    73097.015625
-24995.396484    72062.890625    76274.703125
59979.574219    18817.771484    62862.210938
19562.183594    -47319.789062    51203.917969
-37529.000000    -46417.855469    59691.234375
-62025.703125    27736.964844    67945.031250
5275.957031    58150.656250    58389.507812
61552.324219    6782.304688    61924.859375
31399.042969    -58019.781250    65971.171875
-41209.156250    -22672.005859    47034.183594
-58328.550781    41154.550781    71385.687500
4342.471680    30147.197266    30458.341797
22894.978516    -22814.201172    32321.320312
-9808.481445    -43586.046875    44676.054688
-34295.656250    -11895.650391    36300.117188
-32143.455078    33251.031250    46247.519531
18837.517578    14691.960938    23889.449219
37381.175781    -2263.052979    37449.617188
-10423.547852    -51166.953125    52217.882812
-51223.460938    -18460.839844    54448.558594
-1334.862549    38157.472656    38180.812500
36447.074219    35902.355469    51160.222656
35163.265625    -38726.996094    52309.039062
-55987.703125    -28726.974609    62927.433594
-44241.234375    14913.689453    46687.308594
-682.302795    51514.175781    51518.695312
47326.238281    5673.319824    47665.078125
20045.863281    -62638.445312    65767.859375
-26906.134766    -34740.601562    43941.433594
-38492.035156    27895.248047    47537.160156
26787.720703    44675.476562    52091.074219
72868.148438    -17637.355469    74972.281250
21824.660156    -64042.257812    67658.898438
-43942.984375    -21472.255859    48908.523438
-40743.574219    36245.738281    54532.488281
8692.353516    36121.445312    37152.601562
40799.324219    -5639.121582    41187.187500
3417.426270    -50889.656250    51004.273438
-42895.628906    -30887.230469    52858.832031
-50057.601562    49341.722656    70287.757812
40983.171875    75990.875000    86337.906250
36774.378906    -1898.983643    36823.375000
-8722.833984    -47271.925781    48069.976562
-58840.750000    -21379.876953    62604.574219
-18448.925781    41391.335938    45316.726562
67230.796875    24003.789062    71387.406250
44938.363281    -39767.843750    60007.816406
-14020.417969    -44254.050781    46421.902344
-72507.359375    -8838.412109    73044.062500
-24729.773438    51701.445312    57311.437500
53575.488281    43606.671875    69078.757812
39219.113281    -56706.792969    68947.796875
-54886.070312    -46716.371094    72075.656250
-63382.554688    38891.878906    74363.476562
10460.872070    68772.312500    69563.359375
65879.195312    26159.029297    70882.742188
28625.158203    -38936.531250    48326.527344
-57656.839844    -32540.859375    66205.882812
-47201.062500    23860.015625    52888.949219
27031.865234    58760.535156    64680.152344
48876.371094    -3602.792480    49008.976562
-10866.915039    -66359.726562    67243.609375
-46501.539062    -24462.417969    52543.343750
-26655.244141    27735.429688    38467.597656
21172.378906    46707.335938    51282.011719
32981.187500    -14653.160156    36089.800781
-18796.687500    -43063.992188    46987.476562
-60428.468750    -11585.835938    61529.109375
-3570.074463    50515.839844    50641.835938
60199.851562    15253.938477    62102.375000
52494.578125    -40540.886719    66326.796875
-32591.828125    -46416.820312    56716.382812
-44528.839844    26960.361328    52054.574219
10494.455078    59939.015625    60850.792969
53337.144531    19935.085938    56940.835938
12122.724609    -40057.664062    41851.843750
-48784.980469    -35270.988281    60199.808594
-43188.128906    36361.781250    56457.007812
2929.015381    61414.601562    61484.406250
43215.121094    -16246.290039    46168.046875
3936.469727    -57332.859375    57467.835938
-55345.113281    -16512.718750    57755.964844
-26161.685547    19459.130859    32605.085938
22948.468750    40662.195312    46690.964844
51964.441406    -20386.884766    55820.500000
-16706.732422    -40539.382812    43846.964844
-60073.449219    -15060.157227    61932.441406
-30663.560547    54918.890625    62899.429688
27645.896484    40116.722656    48720.089844
59728.476562    -18027.037109    62389.621094
-15978.920898    -41640.074219    44600.691406
-64842.679688    -18063.306641    67311.640625
-41589.500000    57211.351562    70730.656250
63377.464844    47742.941406    79347.914062
45641.253906    -18429.667969    49221.710938
-27447.714844    -57816.183594    64000.687500
-65606.632812    3410.616699    65695.226562
-26105.316406    75998.507812    80357.078125
56630.085938    50961.597656    76184.320312
45531.164062    -38673.960938    59739.117188
-30852.494141    -52841.894531    61189.394531
-69529.218750    8336.092773    70027.156250
-17061.156250    74700.789062    76624.351562
65119.222656    19643.496094    68017.500000
25996.423828    -52218.308594    58331.515625
-36236.527344    -52157.261719    63509.574219
-61023.183594    38445.652344    72124.179688
14312.486328    69762.890625    71215.929688
67679.875000    -13126.039062    68940.976562
13896.467773    -70933.367188    72281.773438
-47906.230469    -23075.033203    53173.906250
-13989.572266    48641.214844    50613.003906
36133.800781    45586.781250    58170.492188
55136.417969    -28872.310547    62238.531250
-11970.323242    -50396.300781    51798.414062
-68707.195312    5818.989258    68953.171875
-27487.005859    57087.929688    63360.613281
32074.857422    30185.335938    44044.875000
53121.121094    -32235.367188    62136.722656
-27569.570312    -51425.468750    58349.464844
-67965.289062    12751.533203    69151.148438
732.806030    62434.531250    62438.832031
61246.937500    -1918.999756    61276.996094
38703.718750    -59239.078125    70761.898438
-53858.957031    -49154.359375    72917.335938
-60447.218750    48722.765625    77638.742188
29817.205078    53644.871094    61374.570312
52704.828125    -22852.677734    57446.007812
7513.472168    -65343.246094    65773.796875
-61415.644531    -35785.621094    71080.882812
